t,e_line,u_L,u_R,v,omega
54.13,-0.00444068224406774,0.50066610233661,0.49933389766339,0.5,-0.00666102336610158
54.14,-0.00441145613217476,0.500661718419826,0.499338281580174,0.5,-0.00661718419826207
54.15,-0.00438153340021934,0.500657230010033,0.499342769989967,0.5,-0.00657230010032928
54.16,-0.00435091877334763,0.500652637816002,0.499347362183998,0.5,-0.00652637816002138
54.17,-0.00431961708596416,0.500647942562895,0.499352057437105,0.5,-0.00647942562894605
54.18,-0.00428763328096827,0.500643144992145,0.499356855007855,0.5,-0.00643144992145239
54.19,-0.00425497240897349,0.500638245861346,0.499361754138654,0.5,-0.00638245861346004
54.2,-0.00422163962751009,0.500633245944127,0.499366754055873,0.5,-0.00633245944126504
54.21,-0.0041876402002107,0.500628146030032,0.499371853969968,0.5,-0.00628146030031584
54.22,-0.00415297949597908,0.500622946924397,0.499377053075603,0.5,-0.00622946924396878
54.23,-0.00411766298814214,0.500617649448221,0.499382350551779,0.5,-0.00617649448221319
54.24,-0.00408169625358594,0.500612254438038,0.499387745561962,0.5,-0.00612254438037918
54.25,-0.00404508497187474,0.500606762745781,0.499393237254219,0.5,-0.00606762745781197
54.26,-0.00400783492435441,0.500601175238653,0.499398824761347,0.5,-0.00601175238653134
54.27,-0.00396995199323918,0.500595492798986,0.499404507201014,0.5,-0.00595492798985853
54.28,-0.00393144216068308,0.500589716324102,0.499410283675898,0.5,-0.00589716324102457
54.29,-0.00389231150783513,0.500583846726175,0.499416153273825,0.5,-0.00583846726175286
54.3,-0.00385256621387898,0.500577884932082,0.499422115067918,0.5,-0.00577884932081857
54.31,-0.00381221255505726,0.500571831883259,0.499428168116741,0.5,-0.005718318832586
54.32,-0.00377125690368052,0.500565688535552,0.499434311464448,0.5,-0.00565688535552056
54.33,-0.00372970572712093,0.500559455859068,0.499440544140932,0.5,-0.00559455859068136
54.34,-0.00368756558679087,0.500553134838019,0.499446865161981,0.5,-0.00553134838018637
54.35,-0.00364484313710709,0.500546726470566,0.499453273529434,0.5,-0.00546726470566083
54.36,-0.00360154512443954,0.500540231768666,0.499459768231334,0.5,-0.00540231768665911
54.37,-0.00355767838604641,0.500533651757907,0.499466348242093,0.5,-0.00533651757906983
54.38,-0.00351324984899426,0.500526987477349,0.499473012522651,0.5,-0.00526987477349139
54.39,-0.00346826652906402,0.50052023997936,0.49947976002064,0.5,-0.00520239979359599
54.4,-0.00342273552964346,0.500513410329447,0.499486589670553,0.5,-0.00513410329446518
54.41,-0.00337666404060517,0.500506499606091,0.499493500393909,0.5,-0.00506499606090755
54.42,-0.00333005933717128,0.500499508900576,0.499500491099424,0.5,-0.00499508900575707
54.43,-0.00328292877876478,0.500492439316815,0.499507560683185,0.5,-0.00492439316814725
54.44,-0.00323527980784725,0.500485291971177,0.499514708028823,0.5,-0.00485291971177082
54.45,-0.00318711994874346,0.500478067992312,0.499521932007688,0.5,-0.00478067992311537
54.46,-0.00313845680645349,0.500470768520968,0.499529231479032,0.5,-0.00470768520968029
54.47,-0.00308929806545169,0.500463394709818,0.499536605290182,0.5,-0.00463394709817738
54.48,-0.00303965148847302,0.500455947723271,0.499544052276729,0.5,-0.00455947723270955
54.49,-0.00298952491528762,0.500448428737293,0.499551571262707,0.5,-0.00448428737293116
54.5,-0.00293892626146236,0.500440838939219,0.499559161060781,0.5,-0.0044083893921934
54.51,-0.00288786351711137,0.500433179527567,0.499566820472433,0.5,-0.00433179527566718
54.52,-0.00283634474563379,0.500425451711845,0.499574548288155,0.5,-0.00425451711845048
54.53,-0.00278437808244092,0.500417656712366,0.499582343287634,0.5,-0.00417656712366155
54.54,-0.00273197173367136,0.500409795760051,0.499590204239949,0.5,-0.00409795760050707
54.55,-0.00267913397489503,0.500401870096234,0.499598129903766,0.5,-0.00401870096234269
54.56,-0.00262587314980649,0.500393880972471,0.499606119027529,0.5,-0.0039388097247095
54.57,-0.00257219766890752,0.500385829650336,0.499614170349664,0.5,-0.0038582965033615
54.58,-0.00251811600817883,0.500377717401227,0.499622282598773,0.5,-0.00377717401226829
54.59,-0.00246363670774145,0.500369545506161,0.499630454493839,0.5,-0.00369545506161195
54.6,-0.00240876837050861,0.500361315255576,0.499638684744424,0.5,-0.00361315255576283
54.61,-0.00235351966082667,0.500353027949124,0.499646972050876,0.5,-0.0035302794912398
54.62,-0.00229789930310741,0.500344684895466,0.499655315104534,0.5,-0.0034468489546613
54.63,-0.00224191608045017,0.500336287412067,0.499663712587932,0.5,-0.0033628741206751
54.64,-0.00218557883325465,0.500327836824988,0.499672163175012,0.5,-0.00327836824988187
54.65,-0.00212889645782538,0.500319334468674,0.499680665531326,0.5,-0.00319334468673826
54.66,-0.00207187790496647,0.500310781685745,0.499689218314255,0.5,-0.00310781685744971
54.67,-0.00201453217856834,0.500302179826785,0.499697820173215,0.5,-0.00302179826785265
54.68,-0.00195686833418601,0.500293530250128,0.499706469749872,0.5,-0.00293530250127905
54.69,-0.00189889547760904,0.500284834321641,0.499715165678359,0.5,-0.00284834321641364
54.7,-0.00184062276342339,0.500276093414514,0.499723906585486,0.5,-0.00276093414513512
54.71,-0.00178205939356629,0.500267308909035,0.499732691090965,0.5,-0.00267308909034925
54.72,-0.0017232146158726,0.500258482192381,0.499741517807619,0.5,-0.00258482192380893
54.73,-0.00166409772261491,0.500249614658392,0.499750385341608,0.5,-0.00249614658392239
54.74,-0.00160471804903606,0.500240707707355,0.499759292292645,0.5,-0.00240707707355403
54.75,-0.00154508497187472,0.500231762745781,0.499768237254219,0.5,-0.00231762745781183
54.76,-0.0014852079078852,0.500222781186183,0.499777218813817,0.5,-0.00222781186182797
54.77,-0.00142509631234994,0.500213764446853,0.499786235553147,0.5,-0.00213764446852505
54.78,-0.00136475967758666,0.500204713951638,0.499795286048362,0.5,-0.00204713951638014
54.79,-0.00130420753144949,0.500195631129717,0.499804368870283,0.5,-0.00195631129717433
54.8,-0.00124344943582431,0.500186517415374,0.499813482584626,0.5,-0.00186517415373649
54.81,-0.00118249498511863,0.500177374247768,0.499822625752232,0.5,-0.00177374247767786
54.82,-0.00112135380474689,0.500168203070712,0.499831796929288,0.5,-0.00168203070712053
54.83,-0.00106003554961029,0.500159005332442,0.499840994667558,0.5,-0.00159005332441536
54.84,-0.000998549902572022,0.500149782485386,0.499850217514614,0.5,-0.00149782485385802
54.85,-0.000936906572928649,0.500140535985939,0.499859464014061,0.5,-0.001405359859393
54.86,-0.000875115294876375,0.500131267294231,0.499868732705769,0.5,-0.00131267294231435
54.87,-0.000813185825974381,0.500121977873896,0.499878022126104,0.5,-0.00121977873896145
54.88,-0.000751127945603858,0.500112669191841,0.499887330808159,0.5,-0.00112669191840581
54.89,-0.000688951453423232,0.500103342718013,0.499896657281987,0.5,-0.00103342718013488
54.9,-0.000626666167821531,0.500093999925173,0.499906000074827,0.5,-0.000939999251732271
54.91,-0.000564281924367457,0.500084642288655,0.499915357711345,0.5,-0.000846422886551235
54.92,-0.000501808574256092,0.500075271286138,0.499924728713862,0.5,-0.000752712861384064
54.93,-0.000439255982753702,0.500065888397413,0.499934111602587,0.5,-0.000658883974130609
54.94,-0.000376634027639689,0.500056495104146,0.499943504895854,0.5,-0.000564951041459594
54.95,-0.000313952597646561,0.500047092889647,0.499952907110353,0.5,-0.000470928896469935
54.96,-0.000251221590898881,0.500037683238635,0.499962316761365,0.5,-0.000376832386348447
54.97,-0.000188450913349674,0.500028267637002,0.499971732362998,0.5,-0.00028267637002477
54.98,-0.000125650477216658,0.500018847571583,0.499981152428418,0.5,-0.000188475715825198
54.99,-6.28301994168437e-05,0.500009424529912,0.499990575470087,0.5,-9.42452991251064e-05
55,-4.89982515786259e-17,0.5,0.5,0.5,0
55.01,6.28301994167457e-05,0.499990575470087,0.500009424529912,0.5,9.42452991251064e-05
55.02,0.000125650477216631,0.499981152428418,0.500018847571583,0.5,0.000188475715825198
55.03,0.000188450913349648,0.499971732362998,0.500028267637002,0.5,0.000282676370024493
55.04,0.000251221590898854,0.499962316761365,0.500037683238635,0.5,0.000376832386348447
55.05,0.000313952597646534,0.499952907110353,0.500047092889647,0.5,0.000470928896469935
55.06,0.000376634027639662,0.499943504895854,0.500056495104146,0.5,0.000564951041459594
55.07,0.000439255982753675,0.499934111602587,0.500065888397413,0.5,0.000658883974130609
55.08,0.000501808574256065,0.499924728713862,0.500075271286138,0.5,0.000752712861384064
55.09,0.000564281924367431,0.499915357711345,0.500084642288655,0.5,0.000846422886551235
55.1,0.000626666167821504,0.499906000074827,0.500093999925173,0.5,0.000939999251732271
55.11,0.000688951453423205,0.499896657281987,0.500103342718013,0.5,0.00103342718013488
55.12,0.000751127945603831,0.499887330808159,0.500112669191841,0.5,0.00112669191840581
55.13,0.000813185825974355,0.499878022126104,0.500121977873896,0.5,0.00121977873896145
55.14,0.000875115294876348,0.499868732705769,0.500131267294231,0.5,0.00131267294231435
55.15,0.000936906572928622,0.499859464014061,0.500140535985939,0.5,0.001405359859393
55.16,0.000998549902571995,0.499850217514614,0.500149782485386,0.5,0.00149782485385774
55.17,0.00106003554961026,0.499840994667558,0.500159005332442,0.5,0.00159005332441536
55.18,0.00112135380474686,0.499831796929288,0.500168203070712,0.5,0.00168203070712053
55.19,0.00118249498511861,0.499822625752232,0.500177374247768,0.5,0.00177374247767786
55.2,0.00124344943582429,0.499813482584626,0.500186517415374,0.5,0.00186517415373649
55.21,0.00130420753144946,0.499804368870283,0.500195631129717,0.5,0.00195631129717433
55.22,0.00136475967758663,0.499795286048362,0.500204713951638,0.5,0.00204713951638014
55.23,0.00142509631234992,0.499786235553147,0.500213764446853,0.5,0.00213764446852505
55.24,0.00148520790788511,0.499777218813817,0.500222781186183,0.5,0.00222781186182769
55.25,0.0015450849718747,0.499768237254219,0.500231762745781,0.5,0.00231762745781183
55.26,0.00160471804903604,0.499759292292645,0.500240707707355,0.5,0.00240707707355403
55.27,0.00166409772261489,0.499750385341608,0.500249614658392,0.5,0.00249614658392239
55.28,0.00172321461587257,0.499741517807619,0.500258482192381,0.5,0.00258482192380893
55.29,0.00178205939356627,0.499732691090965,0.500267308909035,0.5,0.00267308909034925
55.3,0.00184062276342337,0.499723906585486,0.500276093414514,0.5,0.00276093414513512
55.31,0.00189889547760901,0.499715165678359,0.500284834321641,0.5,0.00284834321641364
55.32,0.00195686833418598,0.499706469749872,0.500293530250128,0.5,0.00293530250127905
55.33,0.00201453217856831,0.499697820173215,0.500302179826785,0.5,0.00302179826785265
55.34,0.00207187790496645,0.499689218314255,0.500310781685745,0.5,0.00310781685744943
55.35,0.00212889645782536,0.499680665531326,0.500319334468674,0.5,0.00319334468673826
55.36,0.00218557883325462,0.499672163175012,0.500327836824988,0.5,0.00327836824988187
55.37,0.00224191608045015,0.499663712587932,0.500336287412067,0.5,0.0033628741206751
55.38,0.00229789930310739,0.499655315104534,0.500344684895466,0.5,0.0034468489546613
55.39,0.00235351966082664,0.499646972050876,0.500353027949124,0.5,0.0035302794912398
55.4,0.00240876837050858,0.499638684744424,0.500361315255576,0.5,0.00361315255576283
55.41,0.00246363670774143,0.499630454493839,0.500369545506161,0.5,0.00369545506161195
55.42,0.0025181160081788,0.499622282598773,0.500377717401227,0.5,0.00377717401226829
55.43,0.0025721976689075,0.499614170349664,0.500385829650336,0.5,0.0038582965033615
55.44,0.00262587314980647,0.499606119027529,0.500393880972471,0.5,0.0039388097247095
55.45,0.002679133974895,0.499598129903766,0.500401870096234,0.5,0.00401870096234269
55.46,0.00273197173367133,0.499590204239949,0.500409795760051,0.5,0.00409795760050707
55.47,0.00278437808244089,0.499582343287634,0.500417656712366,0.5,0.00417656712366155
55.48,0.00283634474563376,0.499574548288155,0.500425451711845,0.5,0.00425451711845048
55.49,0.00288786351711129,0.499566820472433,0.500433179527567,0.5,0.00433179527566718
55.5,0.00293892626146234,0.499559161060781,0.500440838939219,0.5,0.0044083893921934
55.51,0.00298952491528759,0.499551571262707,0.500448428737293,0.5,0.00448428737293116
55.52,0.003039651488473,0.499544052276729,0.500455947723271,0.5,0.00455947723270955
55.53,0.00308929806545167,0.499536605290182,0.500463394709818,0.5,0.00463394709817738
55.54,0.00313845680645347,0.499529231479032,0.500470768520968,0.5,0.00470768520968029
55.55,0.00318711994874344,0.499521932007688,0.500478067992312,0.5,0.00478067992311537
55.56,0.00323527980784723,0.499514708028823,0.500485291971177,0.5,0.00485291971177082
55.57,0.00328292877876476,0.499507560683185,0.500492439316815,0.5,0.00492439316814725
55.58,0.00333005933717126,0.499500491099424,0.500499508900576,0.5,0.00499508900575707
55.59,0.00337666404060515,0.499493500393909,0.500506499606091,0.5,0.00506499606090755
55.6,0.00342273552964344,0.499486589670553,0.500513410329447,0.5,0.00513410329446518
55.61,0.003468266529064,0.49947976002064,0.50052023997936,0.5,0.00520239979359599
55.62,0.00351324984899424,0.499473012522651,0.500526987477349,0.5,0.00526987477349139
55.63,0.00355767838604639,0.499466348242093,0.500533651757907,0.5,0.00533651757906983
55.64,0.00360154512443952,0.499459768231334,0.500540231768666,0.5,0.00540231768665911
55.65,0.00364484313710702,0.499453273529434,0.500546726470566,0.5,0.00546726470566056
55.66,0.00368756558679085,0.499446865161981,0.500553134838019,0.5,0.00553134838018637
55.67,0.00372970572712092,0.499440544140932,0.500559455859068,0.5,0.00559455859068136
55.68,0.0037712569036805,0.499434311464448,0.500565688535552,0.5,0.00565688535552056
55.69,0.00381221255505724,0.499428168116741,0.500571831883259,0.5,0.005718318832586
55.7,0.00385256621387897,0.499422115067918,0.500577884932082,0.5,0.00577884932081857
55.71,0.00389231150783511,0.499416153273825,0.500583846726175,0.5,0.00583846726175286
55.72,0.00393144216068307,0.499410283675898,0.500589716324102,0.5,0.00589716324102457
55.73,0.00396995199323917,0.499404507201014,0.500595492798986,0.5,0.00595492798985853
55.74,0.00400783492435439,0.499398824761347,0.500601175238653,0.5,0.00601175238653134
55.75,0.00404508497187472,0.499393237254219,0.500606762745781,0.5,0.00606762745781197
55.76,0.00408169625358592,0.499387745561962,0.500612254438038,0.5,0.0061225443803789
55.77,0.00411766298814212,0.499382350551779,0.500617649448221,0.5,0.00617649448221291
55.78,0.00415297949597906,0.499377053075603,0.500622946924397,0.5,0.00622946924396878
55.79,0.00418764020021069,0.499371853969968,0.500628146030032,0.5,0.00628146030031584
55.8,0.00422163962751007,0.499366754055873,0.500633245944127,0.5,0.00633245944126504
55.81,0.00425497240897347,0.499361754138654,0.500638245861346,0.5,0.00638245861346004
55.82,0.00428763328096825,0.499356855007855,0.500643144992145,0.5,0.00643144992145239
55.83,0.00431961708596415,0.499352057437105,0.500647942562895,0.5,0.00647942562894605
55.84,0.00435091877334762,0.499347362183998,0.500652637816002,0.5,0.00652637816002138
55.85,0.00438153340021932,0.499342769989967,0.500657230010033,0.5,0.006572300100329
55.86,0.00441145613217475,0.499338281580174,0.500661718419826,0.5,0.00661718419826207
55.87,0.00444068224406772,0.49933389766339,0.50066610233661,0.5,0.00666102336610158
55.88,0.0044692071207563,0.499329618931887,0.500670381068113,0.5,0.00670381068113457
55.89,0.00449702625783185,0.499325446061325,0.500674553938675,0.5,0.00674553938674771
55.9,0.00452413526233008,0.49932137971065,0.50067862028935,0.5,0.00678620289349507
55.91,0.00455052985342497,0.499317420521986,0.500682579478014,0.5,0.00682579478013756
55.92,0.00457620586310459,0.499313569120534,0.500686430879466,0.5,0.0068643087946571
55.93,0.00460115923682934,0.499309826114476,0.500690173885524,0.5,0.00690173885524392
55.94,0.00462538603417227,0.499306192094874,0.500693807905126,0.5,0.00693807905125854
55.95,0.00464888242944125,0.499302667635584,0.500697332364416,0.5,0.00697332364416187
55.96,0.00467164471228306,0.499299253293158,0.500700746706843,0.5,0.00700746706842476
55.97,0.00469366928826936,0.49929594960676,0.50070405039324,0.5,0.00704050393240396
55.98,0.00471495267946432,0.49929275709808,0.50070724290192,0.5,0.00707242901919675
55.99,0.00473549152497373,0.499289676271254,0.500710323728746,0.5,0.00710323728746048
56,0.00475528258147576,0.499286707612779,0.500713292387221,0.5,0.0071329238722137
56.01,0.0047743227237332,0.49928385159144,0.50071614840856,0.5,0.00716148408559963
56.02,0.00479260894508687,0.499281108658237,0.500718891341763,0.5,0.00718891341763034
56.03,0.00481013835793043,0.49927847924631,0.50072152075369,0.5,0.00721520753689586
56.04,0.00482690819416636,0.499275963770875,0.500724036229125,0.5,0.0072403622912498
56.05,0.00484291580564316,0.499273562629154,0.500726437370846,0.5,0.00726437370846461
56.06,0.00485815866457338,0.499271276200314,0.500728723799686,0.5,0.00728723799686026
56.07,0.00487263436393288,0.49926910484541,0.50073089515459,0.5,0.00730895154589906
56.08,0.00488634061784096,0.499267048907324,0.500732951092676,0.5,0.00732951092676126
